popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
6,24ssF0rQ364s7T3IADEMaA,5BnNG7QQQDTNd43ozx5y13,2GKT8YPDuhN45oQZIjL2Y5,Writing on the Wall - 2017 Version,Blackmore's Night,To the Moon and Back (20 Years and Beyond),False,1,18,spotify:track:24ssF0rQ364s7T3IADEMaA,158.954,audio_features,8,-5.132,0,0.068,0.124,0.884,0.543,0.924,https://api.spotify.com/v1/tracks/24ssF0rQ364s7T3IADEMaA,https://api.spotify.com/v1/audio-analysis/24ssF0rQ364s7T3IADEMaA,210594,4,0.141,0.000128,"['bardcore', 'medieval folk', 'neoclassical darkwave']",51,[],28,2017
5,7bU4S2655LHm3qo1A6Cpuc,5BnNG7QQQDTNd43ozx5y13,2GKT8YPDuhN45oQZIjL2Y5,Coming Home - 2017 Version,Blackmore's Night,To the Moon and Back (20 Years and Beyond),False,1,19,spotify:track:7bU4S2655LHm3qo1A6Cpuc,138.058,audio_features,7,-6.502,1,0.0292,0.0645,0.742,0.584,0.673,https://api.spotify.com/v1/tracks/7bU4S2655LHm3qo1A6Cpuc,https://api.spotify.com/v1/audio-analysis/7bU4S2655LHm3qo1A6Cpuc,189028,4,0.0221,0.00257,"['bardcore', 'medieval folk', 'neoclassical darkwave']",51,[],28,2017
4,1NmC8j2bSFiTitcbqlBZoe,5BnNG7QQQDTNd43ozx5y13,2GKT8YPDuhN45oQZIjL2Y5,Land of Hope and Glory - 2017 Version,Blackmore's Night,To the Moon and Back (20 Years and Beyond),False,1,26,spotify:track:1NmC8j2bSFiTitcbqlBZoe,75.017,audio_features,0,-7.202,1,0.0277,0.0943,0.377,0.452,0.416,https://api.spotify.com/v1/tracks/1NmC8j2bSFiTitcbqlBZoe,https://api.spotify.com/v1/audio-analysis/1NmC8j2bSFiTitcbqlBZoe,163268,4,0.0657,0.000368,"['bardcore', 'medieval folk', 'neoclassical darkwave']",51,[],28,2017
81,0S0vWvyZ6Rc79TXkWxT9QA,2kCcBybjl3SAtIcwdWpUe3,33TJ52PuwenGmysJrwMGCe,Save That Shit,Lil Peep,Come Over When You're Sober Pt. 1,True,1,2,spotify:track:0S0vWvyZ6Rc79TXkWxT9QA,105.997,audio_features,2,-8.672,1,0.0288,0.421,0.145,0.534,0.583,https://api.spotify.com/v1/tracks/0S0vWvyZ6Rc79TXkWxT9QA,https://api.spotify.com/v1/audio-analysis/0S0vWvyZ6Rc79TXkWxT9QA,231547,4,0.0262,0.0,"['emo rap', 'lgbtq+ hip hop']",86,[],80,2017-08-15
76,3kBD2xHIqKWXjLAGidDTSz,2kCcBybjl3SAtIcwdWpUe3,33TJ52PuwenGmysJrwMGCe,Benz Truck (гелик),Lil Peep,Come Over When You're Sober Pt. 1,True,1,1,spotify:track:3kBD2xHIqKWXjLAGidDTSz,92.02,audio_features,2,-6.149,0,0.0347,0.121,0.112,0.602,0.762,https://api.spotify.com/v1/tracks/3kBD2xHIqKWXjLAGidDTSz,https://api.spotify.com/v1/audio-analysis/3kBD2xHIqKWXjLAGidDTSz,159987,4,0.0498,0.00819,"['emo rap', 'lgbtq+ hip hop']",86,[],80,2017-08-15
74,7Hr2XoaGpIMKbNXCZDZ3le,2kCcBybjl3SAtIcwdWpUe3,33TJ52PuwenGmysJrwMGCe,Awful Things,Lil Peep,Come Over When You're Sober Pt. 1,True,1,3,spotify:track:7Hr2XoaGpIMKbNXCZDZ3le,170.033,audio_features,1,-4.923,0,0.0823,0.0694,0.181,0.368,0.796,https://api.spotify.com/v1/tracks/7Hr2XoaGpIMKbNXCZDZ3le,https://api.spotify.com/v1/audio-analysis/7Hr2XoaGpIMKbNXCZDZ3le,214427,4,0.0157,0.0,"['emo rap', 'lgbtq+ hip hop']",86,[],80,2017-08-15
72,1tlrTC3x7viJ1U30oOFGdF,2kCcBybjl3SAtIcwdWpUe3,33TJ52PuwenGmysJrwMGCe,Better Off (Dying),Lil Peep,Come Over When You're Sober Pt. 1,True,1,5,spotify:track:1tlrTC3x7viJ1U30oOFGdF,74.987,audio_features,3,-4.693,1,0.0409,0.155,0.196,0.521,0.766,https://api.spotify.com/v1/tracks/1tlrTC3x7viJ1U30oOFGdF,https://api.spotify.com/v1/audio-analysis/1tlrTC3x7viJ1U30oOFGdF,154815,4,0.00835,0.0,"['emo rap', 'lgbtq+ hip hop']",86,[],80,2017-08-15
72,3F42FHouOY59SnSsyD2TAX,2kCcBybjl3SAtIcwdWpUe3,33TJ52PuwenGmysJrwMGCe,U Said,Lil Peep,Come Over When You're Sober Pt. 1,True,1,4,spotify:track:3F42FHouOY59SnSsyD2TAX,82.032,audio_features,7,-4.661,1,0.104,0.117,0.131,0.265,0.827,https://api.spotify.com/v1/tracks/3F42FHouOY59SnSsyD2TAX,https://api.spotify.com/v1/audio-analysis/3F42FHouOY59SnSsyD2TAX,224053,4,0.0434,0.0,"['emo rap', 'lgbtq+ hip hop']",86,[],80,2017-08-15
71,4DbnKBddcHUHbYpidc36AT,2kCcBybjl3SAtIcwdWpUe3,33TJ52PuwenGmysJrwMGCe,The Brightside,Lil Peep,Come Over When You're Sober Pt. 1,True,1,6,spotify:track:4DbnKBddcHUHbYpidc36AT,134.03,audio_features,3,-6.522,0,0.0424,0.108,0.882,0.646,0.64,https://api.spotify.com/v1/tracks/4DbnKBddcHUHbYpidc36AT,https://api.spotify.com/v1/audio-analysis/4DbnKBddcHUHbYpidc36AT,216041,4,0.0348,0.0,"['emo rap', 'lgbtq+ hip hop']",86,[],80,2017-08-15
79,7hf89cT5FEmLV5E9fjrjG7,2kCcBybjl3SAtIcwdWpUe3,69nnJOr40uKMOFvB1sSKLp,beamer boy,Lil Peep,beamer boy,True,1,1,spotify:track:7hf89cT5FEmLV5E9fjrjG7,123.994,audio_features,8,-4.511,1,0.104,0.227,0.339,0.743,0.732,https://api.spotify.com/v1/tracks/7hf89cT5FEmLV5E9fjrjG7,https://api.spotify.com/v1/audio-analysis/7hf89cT5FEmLV5E9fjrjG7,203373,4,0.0509,1.77e-05,"['emo rap', 'lgbtq+ hip hop']",86,[],70,2017-06-08
70,3Q241k92c1I5sqKbdw6Ujb,2kCcBybjl3SAtIcwdWpUe3,31ytJD8mpNnjpZ0XhBWJf3,white wine,Lil Peep,White Wine,True,1,1,spotify:track:3Q241k92c1I5sqKbdw6Ujb,135.051,audio_features,6,-8.136,1,0.0528,0.107,0.497,0.677,0.574,https://api.spotify.com/v1/tracks/3Q241k92c1I5sqKbdw6Ujb,https://api.spotify.com/v1/audio-analysis/3Q241k92c1I5sqKbdw6Ujb,156800,4,0.0129,1.46e-05,"['emo rap', 'lgbtq+ hip hop']",86,[],61,2017-06-08
70,4J3FltfCktHfD9iPCneDGy,2kCcBybjl3SAtIcwdWpUe3,0l6H93Pb31M3f5O1Q2bTGQ,Kiss,Lil Peep,Kiss,True,1,1,spotify:track:4J3FltfCktHfD9iPCneDGy,150.589,audio_features,4,-7.224,1,0.109,0.0815,0.163,0.346,0.769,https://api.spotify.com/v1/tracks/4J3FltfCktHfD9iPCneDGy,https://api.spotify.com/v1/audio-analysis/4J3FltfCktHfD9iPCneDGy,250267,4,0.00829,0.0,"['emo rap', 'lgbtq+ hip hop']",86,[],61,2017-06-08
74,0HZk0QsXPhMNAWNDR3rYE8,26AHtbjWKiwYzsoGoUZq53,3sId8sOH47yqOWopzbEtJn,Hallelujah,Pentatonix,A Pentatonix Christmas Deluxe,False,1,8,spotify:track:0HZk0QsXPhMNAWNDR3rYE8,89.918,audio_features,7,-7.381,0,0.0331,0.339,0.366,0.364,0.378,https://api.spotify.com/v1/tracks/0HZk0QsXPhMNAWNDR3rYE8,https://api.spotify.com/v1/audio-analysis/0HZk0QsXPhMNAWNDR3rYE8,268960,3,0.47,0.0,['a cappella'],84,[],78,2017-12-06
72,02ibK22WhjAVzKBm7da7lm,26AHtbjWKiwYzsoGoUZq53,3sId8sOH47yqOWopzbEtJn,God Rest Ye Merry Gentlemen,Pentatonix,A Pentatonix Christmas Deluxe,False,1,2,spotify:track:02ibK22WhjAVzKBm7da7lm,135.945,audio_features,1,-8.832,0,0.0579,0.196,0.693,0.754,0.4,https://api.spotify.com/v1/tracks/02ibK22WhjAVzKBm7da7lm,https://api.spotify.com/v1/audio-analysis/02ibK22WhjAVzKBm7da7lm,149680,4,0.766,0.0,['a cappella'],84,[],78,2017-12-06
69,4kZqBZ1cihUH8SoBZ3PBrd,26AHtbjWKiwYzsoGoUZq53,3sId8sOH47yqOWopzbEtJn,O Come All Ye Faithful,Pentatonix,A Pentatonix Christmas Deluxe,False,1,1,spotify:track:4kZqBZ1cihUH8SoBZ3PBrd,110.947,audio_features,7,-5.698,1,0.0691,0.0633,0.823,0.711,0.602,https://api.spotify.com/v1/tracks/4kZqBZ1cihUH8SoBZ3PBrd,https://api.spotify.com/v1/audio-analysis/4kZqBZ1cihUH8SoBZ3PBrd,215933,4,0.131,0.0,['a cappella'],84,[],78,2017-12-06
68,5P5rUzjpgTkZeQbr0CVdsZ,26AHtbjWKiwYzsoGoUZq53,3sId8sOH47yqOWopzbEtJn,I'll Be Home For Christmas,Pentatonix,A Pentatonix Christmas Deluxe,False,1,4,spotify:track:5P5rUzjpgTkZeQbr0CVdsZ,112.979,audio_features,8,-6.907,1,0.0308,0.119,0.487,0.602,0.493,https://api.spotify.com/v1/tracks/5P5rUzjpgTkZeQbr0CVdsZ,https://api.spotify.com/v1/audio-analysis/5P5rUzjpgTkZeQbr0CVdsZ,207560,3,0.103,0.0,['a cappella'],84,[],78,2017-12-06
66,6k0XA5TEtAaWccA3NniAlh,26AHtbjWKiwYzsoGoUZq53,3sId8sOH47yqOWopzbEtJn,Up On The Housetop,Pentatonix,A Pentatonix Christmas Deluxe,False,1,5,spotify:track:6k0XA5TEtAaWccA3NniAlh,101.988,audio_features,8,-5.424,0,0.0693,0.0711,0.952,0.863,0.642,https://api.spotify.com/v1/tracks/6k0XA5TEtAaWccA3NniAlh,https://api.spotify.com/v1/audio-analysis/6k0XA5TEtAaWccA3NniAlh,134907,4,0.0474,0.0,['a cappella'],84,[],78,2017-12-06
76,5WoaF1B5XIEnWfmb5NZikf,360IAlyVv4PCEVjgyMZrxK,05LEST8E8mkEIl2LRfUkcI,Sky Walker (feat. Travis Scott),Miguel,War & Leisure,True,1,3,spotify:track:5WoaF1B5XIEnWfmb5NZikf,145.965,audio_features,6,-10.532,1,0.0434,0.0866,0.183,0.674,0.506,https://api.spotify.com/v1/tracks/5WoaF1B5XIEnWfmb5NZikf,https://api.spotify.com/v1/audio-analysis/5WoaF1B5XIEnWfmb5NZikf,259333,4,0.173,0.0,"['dance pop', 'pop', 'r&b', 'urban contemporary']",80,[],73,2017-12-01
72,1m8WpLYXEiNVZchsWEcCSy,360IAlyVv4PCEVjgyMZrxK,05LEST8E8mkEIl2LRfUkcI,Come Through and Chill (feat. J. Cole & Salaam Remi),Miguel,War & Leisure,True,1,10,spotify:track:1m8WpLYXEiNVZchsWEcCSy,81.628,audio_features,6,-8.617,1,0.327,0.197,0.588,0.461,0.653,https://api.spotify.com/v1/tracks/1m8WpLYXEiNVZchsWEcCSy,https://api.spotify.com/v1/audio-analysis/1m8WpLYXEiNVZchsWEcCSy,322000,1,0.158,0.0,"['dance pop', 'pop', 'r&b', 'urban contemporary']",80,[],73,2017-12-01
83,5vjLSffimiIP26QG5WcN2K,5D3muNJhYYunbRkh3FKgX0,2EfmyRWheMtmVTCIsptsLi,Hold On,Chord Overstreet,Hold On,False,1,1,spotify:track:5vjLSffimiIP26QG5WcN2K,119.949,audio_features,2,-9.681,1,0.0526,0.0829,0.167,0.618,0.443,https://api.spotify.com/v1/tracks/5vjLSffimiIP26QG5WcN2K,https://api.spotify.com/v1/audio-analysis/5vjLSffimiIP26QG5WcN2K,198853,4,0.469,0.0,['acoustic pop'],67,[],74,2017-02-03
75,1HXy5I3HTWq8OvxCn0z7G7,3oSJ7TBVCWMDMiYjXNiCKE,4UoCJkoqgUmaWMiWifq4vp,Heaven,Kane Brown,Kane Brown (Deluxe Edition),False,1,15,spotify:track:1HXy5I3HTWq8OvxCn0z7G7,80.006,audio_features,9,-6.544,1,0.0306,0.105,0.521,0.677,0.556,https://api.spotify.com/v1/tracks/1HXy5I3HTWq8OvxCn0z7G7,https://api.spotify.com/v1/audio-analysis/1HXy5I3HTWq8OvxCn0z7G7,179507,4,0.263,0.0,"['black americana', 'contemporary country']",78,[],69,2017-10-06
76,3VlbOrM6nYPprVvzBZllE5,2wY79sveU1sp5g7SokKOiI,3XftSbguntyRTBQaGItmfK,Too Good At Goodbyes,Sam Smith,The Thrill Of It All (Special Edition),False,1,1,spotify:track:3VlbOrM6nYPprVvzBZllE5,91.873,audio_features,5,-8.237,1,0.0432,0.169,0.476,0.681,0.372,https://api.spotify.com/v1/tracks/3VlbOrM6nYPprVvzBZllE5,https://api.spotify.com/v1/audio-analysis/3VlbOrM6nYPprVvzBZllE5,201000,4,0.64,0.0,"['dance pop', 'pop', 'uk pop']",87,[],71,2017-11-03
22,7G5H4baohDKwdQTiEVPhl6,4C5jw2XRpMDqujrzVrPc4E,6EJbt56WYh0vCJF2X7UAFI,Is There Reality Somewhere,Gaiazentrix,Happy New Year from Goa of Ibiza 2017,False,1,16,spotify:track:7G5H4baohDKwdQTiEVPhl6,149.991,audio_features,2,-8.642,1,0.0859,0.303,0.391,0.742,0.545,https://api.spotify.com/v1/tracks/7G5H4baohDKwdQTiEVPhl6,https://api.spotify.com/v1/audio-analysis/7G5H4baohDKwdQTiEVPhl6,565602,4,0.00712,0.722,[],11,[],14,2016-12-22
85,6RUKPb4LETWmmr3iAEQktW,69GGBxA162lTqCwzJG5jLp,4JPguzRps3kuWDD5GS6oXr,Something Just Like This,The Chainsmokers,Memories...Do Not Open,False,1,5,spotify:track:6RUKPb4LETWmmr3iAEQktW,103.019,audio_features,11,-6.769,0,0.0317,0.164,0.446,0.617,0.635,https://api.spotify.com/v1/tracks/6RUKPb4LETWmmr3iAEQktW,https://api.spotify.com/v1/audio-analysis/6RUKPb4LETWmmr3iAEQktW,247160,4,0.0498,1.44e-05,"['dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'tropical house']",83,[],79,2017-04-07
82,3M0lSi5WW79CXQamgSBIjx,7cYEt1pqMgXJdq00hAwVpT,7C8uqokvE67UOlu1TiEYMd,Swim,Chase Atlantic,Chase Atlantic,False,1,6,spotify:track:3M0lSi5WW79CXQamgSBIjx,120.134,audio_features,8,-6.429,1,0.0392,0.0765,0.0771,0.666,0.542,https://api.spotify.com/v1/tracks/3M0lSi5WW79CXQamgSBIjx,https://api.spotify.com/v1/audio-analysis/3M0lSi5WW79CXQamgSBIjx,228787,4,0.27,0.0,['pop'],81,[],81,2017-10-04
81,4HwDCXsMBC7SUdp2WT4MZP,7cYEt1pqMgXJdq00hAwVpT,7C8uqokvE67UOlu1TiEYMd,Into It,Chase Atlantic,Chase Atlantic,True,1,1,spotify:track:4HwDCXsMBC7SUdp2WT4MZP,130.053,audio_features,10,-6.706,0,0.0416,0.129,0.291,0.518,0.572,https://api.spotify.com/v1/tracks/4HwDCXsMBC7SUdp2WT4MZP,https://api.spotify.com/v1/audio-analysis/4HwDCXsMBC7SUdp2WT4MZP,196767,4,0.0503,2.41e-05,['pop'],81,[],81,2017-10-04
72,492PZFHvGTm3RZZYeeUVWT,7cYEt1pqMgXJdq00hAwVpT,7C8uqokvE67UOlu1TiEYMd,Okay,Chase Atlantic,Chase Atlantic,True,1,11,spotify:track:492PZFHvGTm3RZZYeeUVWT,130.049,audio_features,0,-6.784,1,0.131,0.121,0.431,0.614,0.815,https://api.spotify.com/v1/tracks/492PZFHvGTm3RZZYeeUVWT,https://api.spotify.com/v1/audio-analysis/492PZFHvGTm3RZZYeeUVWT,212307,4,0.112,0.0,['pop'],81,[],81,2017-10-04
80,5tz69p7tJuGPeMGwNTxYuV,4xRYI6VqpkE3UwrDrAZL8L,1HiN2YXZcc3EjmVZ4WjfBk,1-800-273-8255,Logic,Everybody,True,1,10,spotify:track:5tz69p7tJuGPeMGwNTxYuV,100.023,audio_features,5,-7.788,0,0.0479,0.19,0.357,0.62,0.574,https://api.spotify.com/v1/tracks/5tz69p7tJuGPeMGwNTxYuV,https://api.spotify.com/v1/audio-analysis/5tz69p7tJuGPeMGwNTxYuV,250173,4,0.569,0.0,"['conscious hip hop', 'dmv rap', 'hip hop', 'pop rap', 'rap']",81,[],74,2017-05-05
79,5fO4ybFbomoSWPB3n2d6pe,5yPzzu25VzEk8qrGTLIrE1,07pAbeTv7PS5m7VUQ5zGuO,Hell Shell,Young Nudy,Nudy Land,True,1,10,spotify:track:5fO4ybFbomoSWPB3n2d6pe,129.963,audio_features,0,-5.445,0,0.246,0.185,0.679,0.853,0.514,https://api.spotify.com/v1/tracks/5fO4ybFbomoSWPB3n2d6pe,https://api.spotify.com/v1/audio-analysis/5fO4ybFbomoSWPB3n2d6pe,162527,4,0.000909,0.0222,"['hip hop', 'rap', 'trap', 'underground hip hop', 'vapor trap']",73,[],72,2017-09-13
72,68MTDH8Kk4jBEV1ah0n89s,5yPzzu25VzEk8qrGTLIrE1,6PRXKEq952eaaJWMUGNx5t,EA (feat. 21 Savage),Young Nudy,SlimeBall 2,True,1,4,spotify:track:68MTDH8Kk4jBEV1ah0n89s,87.306,audio_features,10,-5.205,0,0.414,0.098,0.227,0.451,0.876,https://api.spotify.com/v1/tracks/68MTDH8Kk4jBEV1ah0n89s,https://api.spotify.com/v1/audio-analysis/68MTDH8Kk4jBEV1ah0n89s,227176,5,0.261,0.0,"['hip hop', 'rap', 'trap', 'underground hip hop', 'vapor trap']",73,[],64,2017-08-11
81,2OQ6a4CfUeYskpTTgyawyJ,4yiQZ8tQPux8cPriYMWUFP,58qdMDlJaZBYleY7Bf0gNc,You Make It Feel Like Christmas (feat. Blake Shelton),Gwen Stefani,You Make It Feel Like Christmas,False,1,7,spotify:track:2OQ6a4CfUeYskpTTgyawyJ,92.999,audio_features,2,-4.291,0,0.04,0.118,0.912,0.635,0.87,https://api.spotify.com/v1/tracks/2OQ6a4CfUeYskpTTgyawyJ,https://api.spotify.com/v1/audio-analysis/2OQ6a4CfUeYskpTTgyawyJ,156773,4,0.0152,0.0,"['dance pop', 'hip pop', 'pop', 'post-teen pop', 'urban contemporary']",78,[],75,2017-10-06
80,6NFyWDv5CjfwuzoCkw47Xf,06HL4z0CvFAxyc27GXpf02,6DEjYFkNZh67HP7R9PSZvv,Delicate,Taylor Swift,reputation,False,1,5,spotify:track:6NFyWDv5CjfwuzoCkw47Xf,95.045,audio_features,9,-10.178,0,0.0682,0.0911,0.0499,0.75,0.404,https://api.spotify.com/v1/tracks/6NFyWDv5CjfwuzoCkw47Xf,https://api.spotify.com/v1/audio-analysis/6NFyWDv5CjfwuzoCkw47Xf,232253,4,0.216,0.000357,['pop'],100,[],86,2017-11-10
79,0VE4kBnHJUgtMf0dy6DRmW,06HL4z0CvFAxyc27GXpf02,6DEjYFkNZh67HP7R9PSZvv,Getaway Car,Taylor Swift,reputation,False,1,9,spotify:track:0VE4kBnHJUgtMf0dy6DRmW,172.054,audio_features,2,-6.745,1,0.127,0.0888,0.351,0.562,0.689,https://api.spotify.com/v1/tracks/0VE4kBnHJUgtMf0dy6DRmW,https://api.spotify.com/v1/audio-analysis/0VE4kBnHJUgtMf0dy6DRmW,233627,4,0.00465,2.23e-06,['pop'],100,[],86,2017-11-10
80,1P17dC1amhFzptugyAO7Il,06HL4z0CvFAxyc27GXpf02,6DEjYFkNZh67HP7R9PSZvv,Look What You Made Me Do,Taylor Swift,reputation,False,1,6,spotify:track:1P17dC1amhFzptugyAO7Il,128.07,audio_features,9,-6.471,0,0.123,0.126,0.506,0.766,0.709,https://api.spotify.com/v1/tracks/1P17dC1amhFzptugyAO7Il,https://api.spotify.com/v1/audio-analysis/1P17dC1amhFzptugyAO7Il,211853,4,0.204,1.41e-05,['pop'],100,[],86,2017-11-10
77,1R0a2iXumgCiFb7HEZ7gUE,06HL4z0CvFAxyc27GXpf02,6DEjYFkNZh67HP7R9PSZvv,Don’t Blame Me,Taylor Swift,reputation,False,1,4,spotify:track:1R0a2iXumgCiFb7HEZ7gUE,135.917,audio_features,9,-6.719,0,0.0386,0.0607,0.193,0.615,0.534,https://api.spotify.com/v1/tracks/1R0a2iXumgCiFb7HEZ7gUE,https://api.spotify.com/v1/audio-analysis/1R0a2iXumgCiFb7HEZ7gUE,236413,4,0.106,1.76e-05,['pop'],100,[],86,2017-11-10
76,4svZDCRz4cJoneBpjpx8DJ,06HL4z0CvFAxyc27GXpf02,6DEjYFkNZh67HP7R9PSZvv,I Did Something Bad,Taylor Swift,reputation,False,1,3,spotify:track:4svZDCRz4cJoneBpjpx8DJ,82.989,audio_features,0,-6.156,0,0.159,0.0696,0.305,0.696,0.602,https://api.spotify.com/v1/tracks/4svZDCRz4cJoneBpjpx8DJ,https://api.spotify.com/v1/audio-analysis/4svZDCRz4cJoneBpjpx8DJ,238253,4,0.0679,2.11e-05,['pop'],100,[],86,2017-11-10
76,2yLa0QULdQr0qAIvVwN6B5,06HL4z0CvFAxyc27GXpf02,6DEjYFkNZh67HP7R9PSZvv,...Ready For It?,Taylor Swift,reputation,False,1,1,spotify:track:2yLa0QULdQr0qAIvVwN6B5,160.015,audio_features,2,-6.509,1,0.136,0.197,0.417,0.613,0.764,https://api.spotify.com/v1/tracks/2yLa0QULdQr0qAIvVwN6B5,https://api.spotify.com/v1/audio-analysis/2yLa0QULdQr0qAIvVwN6B5,208187,4,0.0527,0.0,['pop'],100,[],86,2017-11-10
75,2x0WlnmfG39ZuDmstl9xfX,06HL4z0CvFAxyc27GXpf02,6DEjYFkNZh67HP7R9PSZvv,End Game,Taylor Swift,reputation,False,1,2,spotify:track:2x0WlnmfG39ZuDmstl9xfX,159.073,audio_features,2,-6.237,1,0.0558,0.108,0.151,0.649,0.589,https://api.spotify.com/v1/tracks/2x0WlnmfG39ZuDmstl9xfX,https://api.spotify.com/v1/audio-analysis/2x0WlnmfG39ZuDmstl9xfX,244827,4,0.00845,0.0,['pop'],100,[],86,2017-11-10
75,1ZY1PqizIl78geGM4xWlEA,06HL4z0CvFAxyc27GXpf02,6DEjYFkNZh67HP7R9PSZvv,Gorgeous,Taylor Swift,reputation,False,1,8,spotify:track:1ZY1PqizIl78geGM4xWlEA,92.027,audio_features,7,-6.684,1,0.135,0.213,0.451,0.8,0.535,https://api.spotify.com/v1/tracks/1ZY1PqizIl78geGM4xWlEA,https://api.spotify.com/v1/audio-analysis/1ZY1PqizIl78geGM4xWlEA,209680,4,0.0713,9.48e-06,['pop'],100,[],86,2017-11-10
74,1GwMQaZz6Au3QLDbjbMdme,06HL4z0CvFAxyc27GXpf02,6DEjYFkNZh67HP7R9PSZvv,Call It What You Want,Taylor Swift,reputation,False,1,14,spotify:track:1GwMQaZz6Au3QLDbjbMdme,163.954,audio_features,9,-9.874,1,0.0731,0.34,0.252,0.598,0.504,https://api.spotify.com/v1/tracks/1GwMQaZz6Au3QLDbjbMdme,https://api.spotify.com/v1/audio-analysis/1GwMQaZz6Au3QLDbjbMdme,203507,4,0.186,0.000221,['pop'],100,[],86,2017-11-10
73,6oVxXO5oQ4pTpO8RSnkzvv,06HL4z0CvFAxyc27GXpf02,6DEjYFkNZh67HP7R9PSZvv,Dress,Taylor Swift,reputation,False,1,12,spotify:track:6oVxXO5oQ4pTpO8RSnkzvv,120.085,audio_features,0,-8.792,1,0.0533,0.169,0.0851,0.719,0.469,https://api.spotify.com/v1/tracks/6oVxXO5oQ4pTpO8RSnkzvv,https://api.spotify.com/v1/audio-analysis/6oVxXO5oQ4pTpO8RSnkzvv,230373,4,0.0329,0.0,['pop'],100,[],86,2017-11-10
72,7HuBDWi18s4aJM8UFnNheH,06HL4z0CvFAxyc27GXpf02,6DEjYFkNZh67HP7R9PSZvv,King Of My Heart,Taylor Swift,reputation,False,1,10,spotify:track:7HuBDWi18s4aJM8UFnNheH,110.01,audio_features,0,-7.902,1,0.0382,0.0391,0.314,0.675,0.703,https://api.spotify.com/v1/tracks/7HuBDWi18s4aJM8UFnNheH,https://api.spotify.com/v1/audio-analysis/7HuBDWi18s4aJM8UFnNheH,214320,4,0.00882,2.21e-06,['pop'],100,[],86,2017-11-10
71,07NxDD1iKCHbAldceD7QLP,06HL4z0CvFAxyc27GXpf02,6DEjYFkNZh67HP7R9PSZvv,This Is Why We Can't Have Nice Things,Taylor Swift,reputation,False,1,13,spotify:track:07NxDD1iKCHbAldceD7QLP,163.96,audio_features,5,-5.986,1,0.115,0.382,0.438,0.567,0.789,https://api.spotify.com/v1/tracks/07NxDD1iKCHbAldceD7QLP,https://api.spotify.com/v1/audio-analysis/07NxDD1iKCHbAldceD7QLP,207133,4,0.0156,0.0,['pop'],100,[],86,2017-11-10
70,7F5oktn5YOsR9eR5YsFtqb,06HL4z0CvFAxyc27GXpf02,6DEjYFkNZh67HP7R9PSZvv,New Year’s Day,Taylor Swift,reputation,False,1,15,spotify:track:7F5oktn5YOsR9eR5YsFtqb,94.922,audio_features,0,-12.864,1,0.0354,0.13,0.23,0.661,0.151,https://api.spotify.com/v1/tracks/7F5oktn5YOsR9eR5YsFtqb,https://api.spotify.com/v1/audio-analysis/7F5oktn5YOsR9eR5YsFtqb,235467,4,0.921,0.0,['pop'],100,[],86,2017-11-10
71,7I7JbDv63ZJJsSi24DyJrz,06HL4z0CvFAxyc27GXpf02,6DEjYFkNZh67HP7R9PSZvv,Dancing With Our Hands Tied,Taylor Swift,reputation,False,1,11,spotify:track:7I7JbDv63ZJJsSi24DyJrz,160.024,audio_features,0,-6.686,0,0.196,0.138,0.284,0.624,0.691,https://api.spotify.com/v1/tracks/7I7JbDv63ZJJsSi24DyJrz,https://api.spotify.com/v1/audio-analysis/7I7JbDv63ZJJsSi24DyJrz,211507,4,0.0604,1.1e-05,['pop'],100,[],86,2017-11-10
7,4csMfNhRwaAnDrTpYYCcq0,2GIrWPjq2JfdhVnmXIYlNg,1HfvMjkoUnKqkue4zKF3bV,Year of Mercy (July 2017) [Acoustic],Dante's Campfire,Year of Mercy (July 2017) [Acoustic],False,1,1,spotify:track:4csMfNhRwaAnDrTpYYCcq0,90.743,audio_features,0,-22.097,1,0.169,0.109,0.587,0.658,0.388,https://api.spotify.com/v1/tracks/4csMfNhRwaAnDrTpYYCcq0,https://api.spotify.com/v1/audio-analysis/4csMfNhRwaAnDrTpYYCcq0,234799,4,0.89,0.000434,[],5,[],2,2020-05-12
78,65rkHetZXO6DQmBh3C2YtW,1jfnMuDBl5OaAoU0VwLD8m,0Z3y1JymYRTtwTCWjiao0y,White Noise - 500 hz,Granular,Unison,False,1,4,spotify:track:65rkHetZXO6DQmBh3C2YtW,0.0,audio_features,10,-32.354,0,0.0,0.11,0.0,0.0,4.98e-05,https://api.spotify.com/v1/tracks/65rkHetZXO6DQmBh3C2YtW,https://api.spotify.com/v1/audio-analysis/65rkHetZXO6DQmBh3C2YtW,147097,0,0.923,0.297,"['sleep', 'white noise']",71,[],74,2017-10-13
